1,@imrosemciver love you all 😊❤ #iZombie,love 😊❤
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @sixseveNEYT: Love ain't always enough. - Liv #iZombie,love aint always enough liv
1,"RT @iZombieObsessed: Rose McIver autograph photo giveaway! 1k rt 2 unlock! RETWEET this &amp; Follow us &amp; @AuthorChrisVale to enter!
#iZombie h…",rose mciver autograph photo giveaway 1k 2 unlock retweet follow enter h…
1,@mmpr2014 #izombie season 2 episode 10 mentioned the new #PowerRangersMovie 30 minutes 30 seconds in https://t.co/cAPMJvZ3QV,season 2 episode 10 mentioned new 30 minutes 30 seconds
-1,"""I don't think space can fix what'srong with us. We're a dream that's dead."" - Liv #iZombie",dont notthink space fix whatsrong dream dead liv
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,Love ain't always enough. - Liv #iZombie,love aint always enough liv
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,Liv must be happy seeing this. -_- #iZombie https://t.co/PTwKBkY108,liv must happy seeing
-1,I so luuuuuurve Liv. Especially the part where she ate country singer brains and did a country song. #iZombie,luurve liv especially part ate country singer brains country song
1,ALL NEW THE FLASH AND IZOMBIE MARCH 22ND CANT WAIT TO SEE THEM I LOVE THIS SHOWS.,new flash izombie march 22nd cant notwait see them love shows
1,The Ballad of Sue and Lacy. #iZombie,ballad sue lacy
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,tw hiatus aka i can catch up on izombie and supergirl,tw hiatus aka catch up izombie supergirl
-1,What You Need to Know About the Zombies of iZombie https://t.co/JTFgTAp8Dh,need know zombies izombie
1,RT @RahulKohli13: I'm a moody little shit. My playlist is essential to playing the upbeat Ravi. True story. #iZOMBIE https://t.co/kKZ0O9MQVZ,moody little shit playlist essential playing upbeat ravi true story
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: Mondays. #iZombie https://t.co/p09t78gvfr,mondays
-1,"RT @TattooedSteve: My wife Jackie and I love iZombie and the Monster High figures, so she went and made a custom @imrosemciver  ""Liv"" https…",wife jackie love izombie monster high figures went made custom liv https…
0,"RT @tvshowsandfilms: Caption/Meme this photo....

#iZombie #iZombieSupportGroup #izombieobsessed 

https://t.co/gMBa4gjePG https://t.co/mm9…",captionme photo
-1,"RT @sixseveNEYT: Even Cowgirls Get the Black and Blues, favorite ep so far. #iZombie",even cowgirls get black blues favorite ep far
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,@MadilynBailey did already watch izombie?,already watch izombie
-1,@loudmouthjulia iZombie and Jane the Virgin! (I'm sure you're already familiar with these but JUST IN CASE NOT),izombie jane virgin sure already familiar just case
0,"Caption/Meme this photo....

#iZombie #iZombieSupportGroup #izombieobsessed 

https://t.co/gMBa4gjePG https://t.co/mm9B1WX16k",captionme photo
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,"Even Cowgirls Get the Black and Blues, favorite ep so far. #iZombie",even cowgirls get black blues favorite ep far
1,RT @imrosemciver: A little #Bliv to tide you guys over. #iZombie back on screens March 22! https://t.co/8AqVm4Kthr,little tide guys over back screens march 22
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,this izombie is one of the episode i didnt watch and I'm kinda confused,izombie one episode didnt notwatch kinda confused
-1,So izombie season 1 is only on DVD and not on blu ray.... Meh I will wait for the Netflix uk release then  :/ https://t.co/4Un3rkxyjw,izombie season 1 only dvd blu ray meh will wait netflix uk release
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,"RT @Lifesrule42: Man, I want Clive to be part of #TeamZombie without being an actual zombie. #iZombie",man want clive part without actual zombie
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @lozzy_saffron: Never forget. #iZombie https://t.co/ddDTkwkn9V,never forget
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,"Watching the #iZombie rerun, and Ravi's glee over Liv being on Superhero brain is the best. 😍",watching rerun ravis glee over liv superhero brain best 😍
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
0,Catching up iZombie😊😊,catching up izombie😊😊
1,"This smile tho  *in love*
#izombie https://t.co/ZVfR3e70ot",smile tho love
1,"Im so in love with #RoseMcIver
#izombie https://t.co/NKWaor1qCc",love
-1,RT @MaggieeeLeighh: OMG Drake's a cop yesssssssss I'm so happy best news ever. I love him and now I don't feel bad anymore. #iZombieSupport…,omg drakes cop yesss happy best news ever love now dont notfeel bad anymore
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,OMG Drake's a cop yesssssssss I'm so happy best news ever. I love him and now I don't feel bad anymore. #iZombieSupportGroup #iZombie,omg drakes cop yesss happy best news ever love now dont notfeel bad anymore
0,"A person close to Major dies of an apparent suicide.

Don't miss iZombie tonight at 9.30PM on #8TV #CH708 https://t.co/jyWQ20lnUU",person close major dies apparent suicide dont notmiss izombie tonight 930pm
-1,"Watching so many vampires ,wolfs n zombies movies ..izombie looks boring to me n d zombie part ,nah  https://t.co/OectjuNRL6",watching many vampires wolfs n zombies movies izombie looks boring n d zombie part nah
-1,#NewYork #Albany #Buffalo Tuesday Mar 08 09:00PM iZombie (Cape Town) https://t.co/tW4Na8IPRJ,tuesday mar 08 0900pm izombie cape town
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,izombie is such a good show,izombie such good show
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,Addicted to IZombie omg,addicted izombie omg
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,"RT @ANimbusOfStars: Another day of binge watching #iZombie. But after some more cleaning, of course.

Someone come do the cleaning part for…",another day binge watching some more cleaning course someone come cleaning part for…
-1,RT @RcseMclver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/swo0BjrQcY,end nigh nostalgia already setting
0,"@TheFienPrint Of hour-long broadcast, Crazy Ex-Girlfriend, iZombie, and Jane the Virgin might be top 5 (Scandal &amp; American Crime). #CWStrong",hourlong broadcast crazy exgirlfriend izombie jane virgin might top 5 scandal american crime
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,"Another day of binge watching #iZombie. But after some more cleaning, of course.

Someone come do the cleaning part for me.
Okay, thank you.",another day binge watching some more cleaning course someone come cleaning part okay thank
-1,The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/swo0BjrQcY,end nigh nostalgia already setting
0,RT @AbieFearless: izombie is a cool series. But sounds more like a South African title #izombie,izombie cool series sounds more like south african title
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
0,izombie is a cool series. But sounds more like a South African title #izombie,izombie cool series sounds more like south african title
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
0,"@Super_dingler new Stephen King one 11.22.63, Billions, iZombie, The Flash, South Park, Better Call Saul",new stephen king one 112263 billions izombie flash south park better call saul
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,RT @imrosemciver: A little #Bliv to tide you guys over. #iZombie back on screens March 22! https://t.co/8AqVm4Kthr,little tide guys over back screens march 22
-1,"RT @SoLegitKevin: WHAT!? Still no #iZombie until the 22nd too!? Why, The CW, why!?",still no not22nd why cw why
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,"WHAT!? Still no #iZombie until the 22nd too!? Why, The CW, why!?",still no not22nd why cw why
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,Catch up on #iZombie #Season2 reviews https://t.co/fIiYIEV64R #RoseMcIver #RobertBuckley #DavidAnders #MalcolmGoodwin #RahulKohli #Zombie,catch up reviews
1,Catch up on #iZombie #Season2 reviews https://t.co/ZKvr2UAEH9 #RoseMcIver #RobertBuckley #DavidAnders #MalcolmGoodwin #RahulKohli #Zombie,catch up reviews
-1,https://t.co/brVLp4v0dC 'iZombie' Season 2 Spoilers: Matchbox 20's Rob Thomas To Make Cam... https://t.co/dxzmIUrit7 https://t.co/brVLp4v0dC,izombie season 2 spoilers matchbox 20s rob thomas make cam
-1,RT @echolalia: I just checked into iZombie @TelfieApp #iZombie https://t.co/WNtwk9RQqr,just checked izombie
-1,I just checked into iZombie @TelfieApp #iZombie https://t.co/WNtwk9RQqr,just checked izombie
1,"@alanabreezy greys anatomy, love, iZombie(v good), parks &amp; rec, jessica jones",greys anatomy love izombiev good parks rec jessica jones
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,oooooh! tonight's chapter of @CWiZombie was sensational. #izombie #Minor #Sue #Rager #Probably,oooh tonights chapter sensational
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,@imrosemciver love you all 😊❤ #iZombie,love 😊❤
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @sixseveNEYT: Love ain't always enough. - Liv #iZombie,love aint always enough liv
1,"RT @iZombieObsessed: Rose McIver autograph photo giveaway! 1k rt 2 unlock! RETWEET this &amp; Follow us &amp; @AuthorChrisVale to enter!
#iZombie h…",rose mciver autograph photo giveaway 1k 2 unlock retweet follow enter h…
1,@mmpr2014 #izombie season 2 episode 10 mentioned the new #PowerRangersMovie 30 minutes 30 seconds in https://t.co/cAPMJvZ3QV,season 2 episode 10 mentioned new 30 minutes 30 seconds
-1,"""I don't think space can fix what'srong with us. We're a dream that's dead."" - Liv #iZombie",dont notthink space fix whatsrong dream dead liv
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,Love ain't always enough. - Liv #iZombie,love aint always enough liv
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,Liv must be happy seeing this. -_- #iZombie https://t.co/PTwKBkY108,liv must happy seeing
-1,I so luuuuuurve Liv. Especially the part where she ate country singer brains and did a country song. #iZombie,luurve liv especially part ate country singer brains country song
1,ALL NEW THE FLASH AND IZOMBIE MARCH 22ND CANT WAIT TO SEE THEM I LOVE THIS SHOWS.,new flash izombie march 22nd cant notwait see them love shows
1,The Ballad of Sue and Lacy. #iZombie,ballad sue lacy
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,tw hiatus aka i can catch up on izombie and supergirl,tw hiatus aka catch up izombie supergirl
-1,What You Need to Know About the Zombies of iZombie https://t.co/JTFgTAp8Dh,need know zombies izombie
1,RT @RahulKohli13: I'm a moody little shit. My playlist is essential to playing the upbeat Ravi. True story. #iZOMBIE https://t.co/kKZ0O9MQVZ,moody little shit playlist essential playing upbeat ravi true story
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: Mondays. #iZombie https://t.co/p09t78gvfr,mondays
-1,"RT @TattooedSteve: My wife Jackie and I love iZombie and the Monster High figures, so she went and made a custom @imrosemciver  ""Liv"" https…",wife jackie love izombie monster high figures went made custom liv https…
0,"RT @tvshowsandfilms: Caption/Meme this photo....

#iZombie #iZombieSupportGroup #izombieobsessed 

https://t.co/gMBa4gjePG https://t.co/mm9…",captionme photo
-1,"RT @sixseveNEYT: Even Cowgirls Get the Black and Blues, favorite ep so far. #iZombie",even cowgirls get black blues favorite ep far
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,@MadilynBailey did already watch izombie?,already watch izombie
-1,@loudmouthjulia iZombie and Jane the Virgin! (I'm sure you're already familiar with these but JUST IN CASE NOT),izombie jane virgin sure already familiar just case
0,"Caption/Meme this photo....

#iZombie #iZombieSupportGroup #izombieobsessed 

https://t.co/gMBa4gjePG https://t.co/mm9B1WX16k",captionme photo
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,"Even Cowgirls Get the Black and Blues, favorite ep so far. #iZombie",even cowgirls get black blues favorite ep far
1,RT @imrosemciver: A little #Bliv to tide you guys over. #iZombie back on screens March 22! https://t.co/8AqVm4Kthr,little tide guys over back screens march 22
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,this izombie is one of the episode i didnt watch and I'm kinda confused,izombie one episode didnt notwatch kinda confused
-1,So izombie season 1 is only on DVD and not on blu ray.... Meh I will wait for the Netflix uk release then  :/ https://t.co/4Un3rkxyjw,izombie season 1 only dvd blu ray meh will wait netflix uk release
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,"RT @Lifesrule42: Man, I want Clive to be part of #TeamZombie without being an actual zombie. #iZombie",man want clive part without actual zombie
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @lozzy_saffron: Never forget. #iZombie https://t.co/ddDTkwkn9V,never forget
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
-1,RT @cw50detroit: Liv goes into full-on vigilante mode on tonight's encore episode of #iZombie at 9pm on CW50! https://t.co/GugyuqIU2W,liv goes fullon vigilante mode tonights encore episode 9pm cw50
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
1,"Finally catching up with iZombie, Teen Wolf and Supergirl!! 🙌",finally catching up izombie teen wolf supergirl 🙌
0,*watches izombie while eating*,watches izombie eating
0,Catching up iZombie😊😊,catching up izombie😊😊
1,"This smile tho  *in love*
#izombie https://t.co/ZVfR3e70ot",smile tho love
1,"Im so in love with #RoseMcIver
#izombie https://t.co/NKWaor1qCc",love
-1,RT @MaggieeeLeighh: OMG Drake's a cop yesssssssss I'm so happy best news ever. I love him and now I don't feel bad anymore. #iZombieSupport…,omg drakes cop yesss happy best news ever love now dont notfeel bad anymore
-1,RT @imrosemciver: The end is nigh and nostalgia is already setting in #iZombie #season2 https://t.co/AqtxXoJwBC,end nigh nostalgia already setting
