-1,"RT @AndrewBucholtz: Possum GIF! Everyone needs a possum GIF! ""@Brooklyn99FOX: @marvski Ours too! #Brooklyn99 https://t.co/TxIKUba7hE""",possum gif everyone needs possum gif ours
-1,RT @khanyashar: Amy is the most adorable characters on TV right now @melissafumero and you and Jake make a really cute couple #Brooklyn99,amy most adorable characters tv right now jake make really cute couple
0,"RT @JimmyKimmelLive: #Kimmel tonight Andy Samberg @TheLonelyIsland #Brooklyn99, Ginnifer Goodwin &amp; @TheStrumbellas on the Samsung stage htt…",tonight andy samberg ginnifer goodwin samsung stage htt…
-1,Amy is the most adorable characters on TV right now @melissafumero and you and Jake make a really cute couple #Brooklyn99,amy most adorable characters tv right now jake make really cute couple
-1,RT @iamstephbeatz: See you here next week: will Holt have fun in Paris? Will Rosa and Pimento bone down? GOTTA WATCH NEXT TUESDAY 2 C! 😀🚓🚨🚓…,see next week will holt fun paris will rosa pimento bone down gotta watch next tuesday 2 c 😀🚓🚨🚓…
0,RT @Brooklyn99FOX: Which is worse for the Nine-Nine? #Brooklyn99,worse ninenine
-1,RT @Brooklyn99FOX: Peralta just said multiple real things in a row. 😢 #Brooklyn99,peralta just said multiple real things row 😢
-1,"RT @Brooklyn99FOX: Don't get weird, Santiago. #Brooklyn99 https://t.co/czo87MA8TD",dont notget weird santiago
0,RT @canaalyce: Take me out of the box and put me on your belt. #Brooklyn99,take box put belt
-1,"RT @iamstephbeatz: That last scene:we got so giggly that we COULD NOT stop laughing at ""sorry,boo"".We also repeatedly sang the friends them…",last scenewe got giggly stop laughing sorryboowe also repeatedly sang friends them…
-1,RT @thenickperdue: Peralta needs to wear smoking jackets more often. Very young Hugh Hef. #Brooklyn99,peralta needs wear smoking jackets more often very young hugh hef
1,"RT @Brooklyn99FOX: High society, #Brooklyn99-style. https://t.co/j9ZX5Ujv4b",high society style
-1,RT @iamstephbeatz: UGH CHEDDAR YOU ADORABLE BEAST. #Brooklyn99,ugh cheddar adorable beast
-1,RT @Brooklyn99FOX: Gina has definitely already found her signature scent. #Brooklyn99,gina definitely already found signature scent
0,RT @Brooklyn99FOX: Terry just changed Pimento's life. #Brooklyn99,terry just changed pimentos life
1,RT @Brooklyn99FOX: @AwkwardGirlLA  Good idea! 🐶 #Brooklyn99 https://t.co/yJNZKJmICV,good idea 🐶
-1,RT @AwkwardGirlLA: That's it. I'm adopting a puppy and naming it cheddar! #Brooklyn99 😂😂,adopting puppy naming cheddar 😂😂
-1,RT @iamstephbeatz: See you here next week: will Holt have fun in Paris? Will Rosa and Pimento bone down? GOTTA WATCH NEXT TUESDAY 2 C! 😀🚓🚨🚓…,see next week will holt fun paris will rosa pimento bone down gotta watch next tuesday 2 c 😀🚓🚨🚓…
0,RT @canaalyce: Take me out of the box and put me on your belt. #Brooklyn99,take box put belt
-1,"RT @iamstephbeatz: That last scene:we got so giggly that we COULD NOT stop laughing at ""sorry,boo"".We also repeatedly sang the friends them…",last scenewe got giggly stop laughing sorryboowe also repeatedly sang friends them…
-1,RT @Brooklyn99FOX: Gina warned Peralta about wrecking his car... #Brooklyn99 https://t.co/BeopLQoxt4,gina warned peralta wrecking car
-1,RT @iamstephbeatz: UGH CHEDDAR YOU ADORABLE BEAST. #Brooklyn99,ugh cheddar adorable beast
-1,RT @AwkwardGirlLA: That's it. I'm adopting a puppy and naming it cheddar! #Brooklyn99 😂😂,adopting puppy naming cheddar 😂😂
-1,"RT @DaniellaMaciel4: ""He said Jacob, it's biblical"" 😂 #Brooklyn99",said jacob biblical 😂
-1,RT @Brooklyn99FOX: Gina warned Peralta about wrecking his car... #Brooklyn99 https://t.co/BeopLQoxt4,gina warned peralta wrecking car
-1,RT @iamstephbeatz: FYI stapling that hard is hazardous. #Brooklyn99,fyi stapling hard hazardous
-1,RT @cynicgrrl: The Diaz/Pimento stuff is KILLING me. I'm appalled and yet I can't look away. #Brooklyn99,diazpimento stuff killing appalled yet cant notlook away
-1,"RT @DaniellaMaciel4: ""He said Jacob, it's biblical"" 😂 #Brooklyn99",said jacob biblical 😂
-1,RT @cynicgrrl: The Diaz/Pimento stuff is KILLING me. I'm appalled and yet I can't look away. #Brooklyn99,diazpimento stuff killing appalled yet cant notlook away
0,RT @iamstephbeatz: REGULAR NECK TURTLENECKS NOOOO #Brooklyn99,regular neck turtlenecks noo
0,RT @jdelacena: Ray Charles Boyle. Clutch. #Brooklyn99,ray charles boyle clutch
1,#NewGirl and #Brooklyn99 with @Jason_Wise have made Tuesdays my new favorite. 💖,made tuesdays new favorite 💖
1,An added bonus to watching #Brooklyn99 this season is noting ways they attempted to hide Melissa Fumero's real-life pregnancy.,added bonus watching season noting ways attempted hide melissa fumeros reallife pregnancy
0,RT @iamstephbeatz: REGULAR NECK TURTLENECKS NOOOO #Brooklyn99,regular neck turtlenecks noo
-1,"RT @santiagofumero: ""I want old expensive books, I'll send you a list."" #Brooklyn99 I love Amy Santiago",want old expensive books send list love amy santiago
0,RT @jdelacena: Ray Charles Boyle. Clutch. #Brooklyn99,ray charles boyle clutch
0,RT @thenickperdue: So I should trade in my Blockbuster video stock for Hollywood video stock? Asking For a friend. #Brooklyn99,trade blockbuster video stock hollywood video stock asking friend
-1,RT @iamstephbeatz: Younguns: do y'all even know what blockbuster is tho. #Brooklyn99,younguns yall even know blockbuster tho
1,RT @iamstephbeatz: Here we come y'all. you watching? (use #Brooklyn99  so i can find your tweets: ima r/t my favez from tonight!) https://t…,come yall watching use find tweets ima favez tonight
1,"RT @Brooklyn99FOX: The squad is 🔥 on an all-new #Brooklyn99 tonight at 9/8c on @FOXTV.
https://t.co/gsEGMCqUt9",squad 🔥 allnew tonight 98c
-1,RT @JillianDoti: Do you know why they really call it #SuperTuesday? Cuz @Brooklyn99FOX is on tonight. #Brooklyn99,know why really call cuz tonight
-1,"RT @santiagofumero: ""I want old expensive books, I'll send you a list."" #Brooklyn99 I love Amy Santiago",want old expensive books send list love amy santiago
0,RT @thenickperdue: So I should trade in my Blockbuster video stock for Hollywood video stock? Asking For a friend. #Brooklyn99,trade blockbuster video stock hollywood video stock asking friend
1,RT @AlisonAgosti: Tonight's #Brooklyn99 was written by @pocketpolonsky! Watch it with a loved one (your old Blockbuster card) https://t.co/…,tonights written watch loved one old blockbuster card
0,RT @ucbtla: On TV tonight: Jason Mantzoukas guests on #Brooklyn99 9pm FOX. https://t.co/X9aZnXkRHD,tv tonight jason mantzoukas guests 9pm fox
-1,"RT @Brooklyn99FOX: ""WHAT HAPPENED TO BLOCKBUSTER!?!"" — Peralta #Brooklyn99",happened blockbuster — peralta
0,"RT @Brooklyn99FOX: West Coast, who let the dogs out? Find out by turning on @FOXTV for an all-new #Brooklyn99! https://t.co/ybaR41AnK7",west coast let dogs find turning allnew
1,RT @Brooklyn99FOX: @hustlernature Thanks for watching with us! 👍 #Brooklyn99,thanks watching 👍
-1,RT @iamstephbeatz: Younguns: do y'all even know what blockbuster is tho. #Brooklyn99,younguns yall even know blockbuster tho
0,RT @thenickperdue: Ray Charles Boyle.... #Brooklyn99,ray charles boyle
0,RT @FOXTV: East Coast/Central- #NewGirl starts RIGHT NOW followed by #Grandfathered #Brooklyn99 and #TheGrinder. https://t.co/vjiQAkHMQF,east coastcentral starts right now followed
1,RT @Brooklyn99FOX: @SusanFlores7762 Yes it is! #Brooklyn99,yes
1,RT @Brooklyn99FOX: @luchkiw Thanks for watching with us! #Brooklyn99,thanks watching
-1,RT @Brooklyn99FOX: Boyle is on fire! 🔥 #Brooklyn99 https://t.co/wivRxZz04L,boyle fire 🔥
-1,RT @Brooklyn99FOX: Something dark and urgent is happening between Diaz and Pimento. #Brooklyn99 https://t.co/er1noCHNH2,something dark urgent happening diaz pimento
-1,RT @iamstephbeatz: FYI stapling that hard is hazardous. #Brooklyn99,fyi stapling hard hazardous
0,RT @Brooklyn99FOX: Which is worse for the Nine-Nine? #Brooklyn99,worse ninenine
0,RT @thenickperdue: I love how Terry voices the awkwardness with the Rosa / Pimento love situation. #Brooklyn99,love terry voices awkwardness rosa pimento love situation
-1,"RT @iamstephbeatz: That last scene:we got so giggly that we COULD NOT stop laughing at ""sorry,boo"".We also repeatedly sang the friends them…",last scenewe got giggly stop laughing sorryboowe also repeatedly sang friends them…
-1,"""Ugh. I have got to stop living my life out loud."" @chelseaperetti 😎 #Brooklyn99",ugh got stop living life loud 😎
0,RT @thenickperdue: West coast.... Here we go. #Brooklyn99,west coast go
1,RT @iamstephbeatz: Here we come y'all. you watching? (use #Brooklyn99  so i can find your tweets: ima r/t my favez from tonight!) https://t…,come yall watching use find tweets ima favez tonight
-1,RT @iamstephbeatz: Younguns: do y'all even know what blockbuster is tho. #Brooklyn99,younguns yall even know blockbuster tho
-1,"""He's turning the turtlenecks into regular necks!"" #Brooklyn99 

IDK why I'm laughing so hard. 😂",turning turtlenecks regular necks idk why laughing hard 😂
-1,Charles looks stupid af with those glasses on. Is he really blind at that point? Funny. haha. #Brooklyn99,charles looks stupid af glasses really blind point funny ha
1,phew now to catch up on #Brooklyn99,phew now catch up
-1,"RT @Brooklyn99FOX: Don't get weird, Santiago. #Brooklyn99 https://t.co/czo87MA8TD",dont notget weird santiago
1,"RT @Brooklyn99FOX: High society, #Brooklyn99-style. https://t.co/j9ZX5Ujv4b",high society style
0,RT @thenickperdue: I love how Terry voices the awkwardness with the Rosa / Pimento love situation. #Brooklyn99,love terry voices awkwardness rosa pimento love situation
-1,"RT @Brooklyn99FOX: Don't get weird, Santiago. #Brooklyn99 https://t.co/czo87MA8TD",dont notget weird santiago
1,"RT @Brooklyn99FOX: The squad is 🔥 on an all-new #Brooklyn99 tonight at 9/8c on @FOXTV.
https://t.co/gsEGMCqUt9",squad 🔥 allnew tonight 98c
-1,RT @Brooklyn99FOX: Boyle is on fire! 🔥 #Brooklyn99 https://t.co/wivRxZz04L,boyle fire 🔥
1,Pretty great episode of #Brooklyn99 - though them trying to hide Melissa Fumero's pregnancy was kind of obvious in a distracting way,pretty great episode though them trying hide melissa fumeros pregnancy kind obvious distracting way
1,RT @Brooklyn99FOX: Diaz and Pimento are judging you. Watch an all-new episode of #Brooklyn99 at 9/8c on @FOXTV tonight! https://t.co/Z8eSOG…,diaz pimento judging watch allnew episode 98c tonight
-1,"RT @Brooklyn99FOX: When Holt's dog is on the run, there's only one squad to find him. 🐶 All-new #Brooklyn99 TOMORROW!
https://t.co/4dFc79iN…",holts dog run only one squad find 🐶 allnew tomorrow
-1,"@Brooklyn99FOX @AndySamberg ""I'm on to you, you #slipperybastard"" #jakeperalta #corgis #Brooklyn99 https://t.co/Om2VWFii6w",
-1,Rosa is so badass even her hair doesn't dare mess up. @iamstephbeatz #Brooklyn99,rosa badass even hair doesnt notdare mess up
-1,RT @amydancepants: i refuse to believe the cast of #brooklyn99 didn't take a million selfies w cheddar. I KNOW they're working rn but i dem…,refuse believe cast didnt nottake million selfies w cheddar know working rn dem…
1,RT @AlisonAgosti: Tonight's #Brooklyn99 was written by @pocketpolonsky! Watch it with a loved one (your old Blockbuster card) https://t.co/…,tonights written watch loved one old blockbuster card
-1,RT @JenniferCeCarr: I laughed so hard @iamstephbeatz took it this episode #Brooklyn99 #SoFunny,laughed hard took episode
1,"RT @_decibelles: i think cheddar might be one of my favorite #brooklyn99 eps ever. up there with beach house, the party, the bet, and the j…",think cheddar might one favorite eps ever up beach house party bet j…
0,"RT @FOXTV: West Coast: Your Tuesday night starts now with new episodes of #NewGirl, #Grandfathered, #Brooklyn99 &amp; #TheGrinder. https://t.co…",west coast tuesday night starts now new episodes
1,RT @iamstephbeatz: Here we come y'all. you watching? (use #Brooklyn99  so i can find your tweets: ima r/t my favez from tonight!) https://t…,come yall watching use find tweets ima favez tonight
-1,"RT @santiagofumero: ""I want old expensive books, I'll send you a list."" #Brooklyn99 I love Amy Santiago",want old expensive books send list love amy santiago
-1,RT @JillianDoti: Do you know why they really call it #SuperTuesday? Cuz @Brooklyn99FOX is on tonight. #Brooklyn99,know why really call cuz tonight
0,RT @thenickperdue: So I should trade in my Blockbuster video stock for Hollywood video stock? Asking For a friend. #Brooklyn99,trade blockbuster video stock hollywood video stock asking friend
0,RT @jdelacena: Ray Charles Boyle. Clutch. #Brooklyn99,ray charles boyle clutch
-1,RT @cynicgrrl: The Diaz/Pimento stuff is KILLING me. I'm appalled and yet I can't look away. #Brooklyn99,diazpimento stuff killing appalled yet cant notlook away
-1,"RT @DaniellaMaciel4: ""He said Jacob, it's biblical"" 😂 #Brooklyn99",said jacob biblical 😂
0,RT @thenickperdue: I love how Terry voices the awkwardness with the Rosa / Pimento love situation. #Brooklyn99,love terry voices awkwardness rosa pimento love situation
-1,RT @RottenTomatoes: #Brooklyn99 Season 3 is Fresh at 89% ---&gt; https://t.co/fYmDQvpQUH  🍅 #Tomatometer @Brooklyn99FOX @melissafumero @terryc…,season 3 fresh 89% &gt 🍅
-1,RT @AwkwardGirlLA: That's it. I'm adopting a puppy and naming it cheddar! #Brooklyn99 😂😂,adopting puppy naming cheddar 😂😂
1,"RT @Brooklyn99FOX: High society, #Brooklyn99-style. https://t.co/j9ZX5Ujv4b",high society style
-1,"RT @iamstephbeatz: That last scene:we got so giggly that we COULD NOT stop laughing at ""sorry,boo"".We also repeatedly sang the friends them…",last scenewe got giggly stop laughing sorryboowe also repeatedly sang friends them…
-1,RT @thenickperdue: Peralta needs to wear smoking jackets more often. Very young Hugh Hef. #Brooklyn99,peralta needs wear smoking jackets more often very young hugh hef
0,RT @canaalyce: Take me out of the box and put me on your belt. #Brooklyn99,take box put belt
-1,"RT @Brooklyn99FOX: Don't get weird, Santiago. #Brooklyn99 https://t.co/czo87MA8TD",dont notget weird santiago
-1,RT @iamstephbeatz: See you here next week: will Holt have fun in Paris? Will Rosa and Pimento bone down? GOTTA WATCH NEXT TUESDAY 2 C! 😀🚓🚨🚓…,see next week will holt fun paris will rosa pimento bone down gotta watch next tuesday 2 c 😀🚓🚨🚓…
-1,RT @LSUcaligrl: Omg. I need the gif of Charles cuddling the terrified possum like now. #Brooklyn99,omg need gif charles cuddling terrified possum like now
-1,RT @Bambookiller: Adding Jason Manzoukis to the cast of #Brooklyn99 is one of the greatest casting decisions of all time.,adding jason manzoukis cast one greatest casting decisions time
-1,"RT @AndrewBucholtz: Possum GIF! Everyone needs a possum GIF! ""@Brooklyn99FOX: @marvski Ours too! #Brooklyn99 https://t.co/TxIKUba7hE""",possum gif everyone needs possum gif ours
-1,RT @khanyashar: Amy is the most adorable characters on TV right now @melissafumero and you and Jake make a really cute couple #Brooklyn99,amy most adorable characters tv right now jake make really cute couple
0,"RT @JimmyKimmelLive: #Kimmel tonight Andy Samberg @TheLonelyIsland #Brooklyn99, Ginnifer Goodwin &amp; @TheStrumbellas on the Samsung stage htt…",tonight andy samberg ginnifer goodwin samsung stage htt…
-1,Amy is the most adorable characters on TV right now @melissafumero and you and Jake make a really cute couple #Brooklyn99,amy most adorable characters tv right now jake make really cute couple
-1,RT @iamstephbeatz: See you here next week: will Holt have fun in Paris? Will Rosa and Pimento bone down? GOTTA WATCH NEXT TUESDAY 2 C! 😀🚓🚨🚓…,see next week will holt fun paris will rosa pimento bone down gotta watch next tuesday 2 c 😀🚓🚨🚓…
0,RT @Brooklyn99FOX: Which is worse for the Nine-Nine? #Brooklyn99,worse ninenine
-1,RT @Brooklyn99FOX: Peralta just said multiple real things in a row. 😢 #Brooklyn99,peralta just said multiple real things row 😢
-1,"RT @Brooklyn99FOX: Don't get weird, Santiago. #Brooklyn99 https://t.co/czo87MA8TD",dont notget weird santiago
0,RT @canaalyce: Take me out of the box and put me on your belt. #Brooklyn99,take box put belt
-1,"RT @iamstephbeatz: That last scene:we got so giggly that we COULD NOT stop laughing at ""sorry,boo"".We also repeatedly sang the friends them…",last scenewe got giggly stop laughing sorryboowe also repeatedly sang friends them…
-1,RT @thenickperdue: Peralta needs to wear smoking jackets more often. Very young Hugh Hef. #Brooklyn99,peralta needs wear smoking jackets more often very young hugh hef
1,"RT @Brooklyn99FOX: High society, #Brooklyn99-style. https://t.co/j9ZX5Ujv4b",high society style
-1,RT @iamstephbeatz: UGH CHEDDAR YOU ADORABLE BEAST. #Brooklyn99,ugh cheddar adorable beast
-1,RT @Brooklyn99FOX: Gina has definitely already found her signature scent. #Brooklyn99,gina definitely already found signature scent
0,RT @Brooklyn99FOX: Terry just changed Pimento's life. #Brooklyn99,terry just changed pimentos life
1,RT @Brooklyn99FOX: @AwkwardGirlLA  Good idea! 🐶 #Brooklyn99 https://t.co/yJNZKJmICV,good idea 🐶
-1,RT @AwkwardGirlLA: That's it. I'm adopting a puppy and naming it cheddar! #Brooklyn99 😂😂,adopting puppy naming cheddar 😂😂
-1,RT @iamstephbeatz: See you here next week: will Holt have fun in Paris? Will Rosa and Pimento bone down? GOTTA WATCH NEXT TUESDAY 2 C! 😀🚓🚨🚓…,see next week will holt fun paris will rosa pimento bone down gotta watch next tuesday 2 c 😀🚓🚨🚓…
0,RT @canaalyce: Take me out of the box and put me on your belt. #Brooklyn99,take box put belt
-1,"RT @iamstephbeatz: That last scene:we got so giggly that we COULD NOT stop laughing at ""sorry,boo"".We also repeatedly sang the friends them…",last scenewe got giggly stop laughing sorryboowe also repeatedly sang friends them…
-1,RT @Brooklyn99FOX: Gina warned Peralta about wrecking his car... #Brooklyn99 https://t.co/BeopLQoxt4,gina warned peralta wrecking car
-1,RT @iamstephbeatz: UGH CHEDDAR YOU ADORABLE BEAST. #Brooklyn99,ugh cheddar adorable beast
-1,RT @AwkwardGirlLA: That's it. I'm adopting a puppy and naming it cheddar! #Brooklyn99 😂😂,adopting puppy naming cheddar 😂😂
-1,"RT @DaniellaMaciel4: ""He said Jacob, it's biblical"" 😂 #Brooklyn99",said jacob biblical 😂
-1,RT @Brooklyn99FOX: Gina warned Peralta about wrecking his car... #Brooklyn99 https://t.co/BeopLQoxt4,gina warned peralta wrecking car
-1,RT @iamstephbeatz: FYI stapling that hard is hazardous. #Brooklyn99,fyi stapling hard hazardous
-1,RT @cynicgrrl: The Diaz/Pimento stuff is KILLING me. I'm appalled and yet I can't look away. #Brooklyn99,diazpimento stuff killing appalled yet cant notlook away
-1,"RT @DaniellaMaciel4: ""He said Jacob, it's biblical"" 😂 #Brooklyn99",said jacob biblical 😂
-1,RT @cynicgrrl: The Diaz/Pimento stuff is KILLING me. I'm appalled and yet I can't look away. #Brooklyn99,diazpimento stuff killing appalled yet cant notlook away
0,RT @iamstephbeatz: REGULAR NECK TURTLENECKS NOOOO #Brooklyn99,regular neck turtlenecks noo
0,RT @jdelacena: Ray Charles Boyle. Clutch. #Brooklyn99,ray charles boyle clutch
1,#NewGirl and #Brooklyn99 with @Jason_Wise have made Tuesdays my new favorite. 💖,made tuesdays new favorite 💖
1,An added bonus to watching #Brooklyn99 this season is noting ways they attempted to hide Melissa Fumero's real-life pregnancy.,added bonus watching season noting ways attempted hide melissa fumeros reallife pregnancy
0,RT @iamstephbeatz: REGULAR NECK TURTLENECKS NOOOO #Brooklyn99,regular neck turtlenecks noo
-1,"RT @santiagofumero: ""I want old expensive books, I'll send you a list."" #Brooklyn99 I love Amy Santiago",want old expensive books send list love amy santiago
0,RT @jdelacena: Ray Charles Boyle. Clutch. #Brooklyn99,ray charles boyle clutch
0,RT @thenickperdue: So I should trade in my Blockbuster video stock for Hollywood video stock? Asking For a friend. #Brooklyn99,trade blockbuster video stock hollywood video stock asking friend
-1,RT @iamstephbeatz: Younguns: do y'all even know what blockbuster is tho. #Brooklyn99,younguns yall even know blockbuster tho
1,RT @iamstephbeatz: Here we come y'all. you watching? (use #Brooklyn99  so i can find your tweets: ima r/t my favez from tonight!) https://t…,come yall watching use find tweets ima favez tonight
1,"RT @Brooklyn99FOX: The squad is 🔥 on an all-new #Brooklyn99 tonight at 9/8c on @FOXTV.
https://t.co/gsEGMCqUt9",squad 🔥 allnew tonight 98c
-1,RT @JillianDoti: Do you know why they really call it #SuperTuesday? Cuz @Brooklyn99FOX is on tonight. #Brooklyn99,know why really call cuz tonight
-1,"RT @santiagofumero: ""I want old expensive books, I'll send you a list."" #Brooklyn99 I love Amy Santiago",want old expensive books send list love amy santiago
0,RT @thenickperdue: So I should trade in my Blockbuster video stock for Hollywood video stock? Asking For a friend. #Brooklyn99,trade blockbuster video stock hollywood video stock asking friend
1,RT @AlisonAgosti: Tonight's #Brooklyn99 was written by @pocketpolonsky! Watch it with a loved one (your old Blockbuster card) https://t.co/…,tonights written watch loved one old blockbuster card
0,RT @ucbtla: On TV tonight: Jason Mantzoukas guests on #Brooklyn99 9pm FOX. https://t.co/X9aZnXkRHD,tv tonight jason mantzoukas guests 9pm fox
-1,"RT @Brooklyn99FOX: ""WHAT HAPPENED TO BLOCKBUSTER!?!"" — Peralta #Brooklyn99",happened blockbuster — peralta
0,"RT @Brooklyn99FOX: West Coast, who let the dogs out? Find out by turning on @FOXTV for an all-new #Brooklyn99! https://t.co/ybaR41AnK7",west coast let dogs find turning allnew
1,RT @Brooklyn99FOX: @hustlernature Thanks for watching with us! 👍 #Brooklyn99,thanks watching 👍
-1,RT @iamstephbeatz: Younguns: do y'all even know what blockbuster is tho. #Brooklyn99,younguns yall even know blockbuster tho
0,RT @thenickperdue: Ray Charles Boyle.... #Brooklyn99,ray charles boyle
0,RT @FOXTV: East Coast/Central- #NewGirl starts RIGHT NOW followed by #Grandfathered #Brooklyn99 and #TheGrinder. https://t.co/vjiQAkHMQF,east coastcentral starts right now followed
1,RT @Brooklyn99FOX: @SusanFlores7762 Yes it is! #Brooklyn99,yes
1,RT @Brooklyn99FOX: @luchkiw Thanks for watching with us! #Brooklyn99,thanks watching
-1,RT @Brooklyn99FOX: Boyle is on fire! 🔥 #Brooklyn99 https://t.co/wivRxZz04L,boyle fire 🔥
-1,RT @Brooklyn99FOX: Something dark and urgent is happening between Diaz and Pimento. #Brooklyn99 https://t.co/er1noCHNH2,something dark urgent happening diaz pimento
-1,RT @iamstephbeatz: FYI stapling that hard is hazardous. #Brooklyn99,fyi stapling hard hazardous
0,RT @Brooklyn99FOX: Which is worse for the Nine-Nine? #Brooklyn99,worse ninenine
