1,RT @StarlingCityJ: Queen VS Darhk 😁🙌 will glitter be a good weapon against Damien? Find out tonight on a whole new #Arrow 😝😂 #Olicity 🏹 htt…,queen vs darhk 😁🙌 will glitter good weapon against damien find tonight whole new 😝😂 🏹 htt…
1,"RT @amellywood: Also, there's a hellacious flu ripping through the Arrow cast / crew. I'm fine. Further evidence I might be an alien.",also hellacious flu ripping arrow cast crew fine further evidence might alien
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
1,"RT @amellywood: Also, there's a hellacious flu ripping through the Arrow cast / crew. I'm fine. Further evidence I might be an alien.",also hellacious flu ripping arrow cast crew fine further evidence might alien
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
-1,Omg they're going to have Vixen on #Arrow :D,omg going vixen
-1,watching Arrow,watching arrow
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
1,RT @kalichica12: Love this! I'm going to hold onto this moment! Olicity #Arrow ❤️ https://t.co/w2jufo8v88,love going hold onto moment olicity ❤️
1,"RT @kalichica12: ""It's kind of romantic"" #Olicity ❤️ #Arrow https://t.co/Gpi5IrEcJk",kind romantic ❤️
-1,RT @gideonemery: Little Arrow Firing Hood. It's Alison!!!@MTVteenwolf #TeenWolf,little arrow firing hood alison
1,RT @TVLine: #Arrow First Look: Is This Oliver and Felicity's Wedding Day? https://t.co/czu67XklJr https://t.co/4bJpDMYraL,first look oliver felicitys wedding day
0,"RT @WowSoPunny: A chemistry lab is like a big party. 

Some drop the acid while others drop the base.",chemistry lab like big party some drop acid others drop base
1,"Whoa. Going good so far...
Öŵäïx I have to say that's a sound recommendation. — watching Arrow",whoa going good far öŵäïx say sound recommendation — watching arrow
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
-1,"RT @Derpey: Did you hear about the Italian chef with a terminal illness? 

He pastaway. 

Cannoli do so much. 

Now hes just a pizza histor…",hear italian chef terminal illness pastaway cannoli much now just pizza histor…
1,RT @SuperheroFeed: ARROW Season 4: VIXEN Concept Art Released https://t.co/RsjQcddyD4 https://t.co/eqrS4VUlt8,arrow season 4 vixen concept art released
0,„✿ #arrow head silver #earring #shopping https://t.co/Z640Jcn8uX https://t.co/aQiaM1Jfli,„✿ head silver
1,RT @_AE_Apparel: An arrow can only be shot by pulling it backwards When life drags you back it means youre about to be launched forward @Sh…,arrow only shot pulling backwards life drags back means launched forward
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
1,There is no scale to measure the love GOOD MORNING EVERYONE https://t.co/y1U8TrzAq3  #arrow #olicity https://t.co/X8wqd2VKry,no notscale measure love good morning everyone
1,RT @TVLine: #Arrow First Look: Is This Oliver and Felicity's Wedding Day? https://t.co/czu67XklJr https://t.co/4bJpDMYraL,first look oliver felicitys wedding day
-1,RT @screencrushnews: #Arrow reveals first look at the Olicity wedding – which totally won’t end badly at all: https://t.co/WQMlulTPlI https…,reveals first look olicity wedding – totally won’t end badly https…
-1,RT @fonseca135: @ARROWwriters @PaulBlackthorne @charlotteross stop ruining Arrow with unnecessary drama.,stop ruing arrow unnecessary drama
-1,i wanna watch arrow again for this i am alive @amellmonteith i'm so alive? https://t.co/lquyZA3US7,wanna watch arrow alive alive
-1,RT @Zap2it: #Arrow’s Emily Bett Rickards: Being shot has changed Felicity forever @CW_Arrow https://t.co/BbGAxiqL7V https://t.co/WdnNkbFEFh,’s emily bett rickards shot changed felicity forever
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
-1,"idk it took me 3 hours to finish 4/12 arrow wraps
so... add 6 more hours to finish everything up = ???$$$??? I have no idea",idk took 3 hours finish 412 arrow wraps add 6 more hours finish everything up $$$ no notidea
-1,Do you think Green Arrow got his name because he was attacked by a traffic light?,think green arrow got name attacked traffic light
-1,RT @mguggenheim: Vixen's life action premiere is on this week's all-new Arrow! @briforsul @ketomizu @Megalyn https://t.co/U3AdUBtjwB,vixens life action premiere weeks allnew arrow
1,Roy’s arrow mask is SO GOOFY LOOKING,roy’s arrow mask goofy looking
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
0,RT @CJDewar24: Green Arrow kills people https://t.co/muEgrab8fG,green arrow kills people
-1,"RT @Batmancanseeyou: ""We don't make episodes based of fandoms.""
-Marc Guggenheim 
#Arrow #YouHaveFailedTheRealOliverQueen https://t.co/LsLt…",dont notmake episodes based fandoms marc guggenheim
-1,"I'd be damned Cupid's demanding back his arrow
So let's get drunk on our tears. &lt;/3 https://t.co/HjrpnKIfBh https://t.co/LrLuHFN1VJ",damned cupids demanding back arrow get drunk our tears &lt3
-1,"I'd be damned Cupid's demanding back his arrow
So let's get drunk on our tears. &lt;/3 https://t.co/HjrpnKIfBh",damned cupids demanding back arrow get drunk our tears &lt3
1,"@Danalynnex #Arrow #olicity #gameofthrones love them all . Please join my youtube and my blog, thanks. https://t.co/0tt5rcMno3 …",love them please join youtube blog thanks
1,RT @SuperheroFeed: STEPHEN AMELL teases an ARROW wedding! https://t.co/2vq9EvfYws https://t.co/jvFkoD1Cuz,stephen amell teases arrow wedding
-1,ANTIOCH ARROW https://t.co/ZK6a1in,antioch arrow
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
1,RT @SuperheroFeed: STEPHEN AMELL teases an ARROW wedding! https://t.co/2vq9EvfYws https://t.co/jvFkoD1Cuz,stephen amell teases arrow wedding
1,@PrinceCGR are you a fan of Arrow?,fan arrow
1,"@comicsexplained I'd say its between flash and arrow. Lots of cheesy moments, some are fun, some fall a bit short, lots of group fights.",say flash arrow lots cheesy moments some fun some fall bit short lots group fights
0,Young people &amp; SRHR - providing the human story to overcome taboo to sexuality #8apcrshr #SRHR4ALL https://t.co/Zu8jM9XmmA,young people srhr providing human story overcome taboo sexuality
-1,RT @Prince_mojo_: You make me want to be a better man  #FelicitySmoak #emilybettrickards #Arrow https://t.co/pOng19AFrf   #Overwatch https:…,make want better man
-1,"Look if you're not watching Arrow, you shouldn't be watching anything.",look watching arrow shouldnt notwatching anything
1,RT @_AE_Apparel: An arrow can only be shot by pulling it backwards When life drags you back it means youre about to be launched forward @Sh…,arrow only shot pulling backwards life drags back means launched forward
-1,RT @itakha2015: You go to bed and it's all normal and quite. You wake up to #Olicity wedding photos? #Arrow bombs dropped again! https://t.…,go bed normal quite wake up wedding photos bombs dropped
-1,RT @1TonyRoss: Umm...this seems like a problem. https://t.co/UyilhOrt28,ummthis seems like problem
1,RT @insidethetube: #Olicity wedding... That dress. 😍 #Arrow (h/t @mguggenheim) https://t.co/oX5dvUbUdC,wedding dress 😍 ht
1,RT @TVLine: #Arrow First Look: Is This Oliver and Felicity's Wedding Day? https://t.co/czu67XklJr https://t.co/4bJpDMYraL,first look oliver felicitys wedding day
1,"the only positive optimistic thing i have done is to watch Daft Punk, Unleashed, and The Arrow; Season 1...",only positive optimistic thing done watch daft punk unleashed arrow season 1
-1,Yo I hate how the flash gonna be on another month break😒😒😒 now to wait til March 22nd prolly the same with arrow most likely,yo hate flash gonna another month break😒😒😒 now wait til march 22nd prolly same arrow most likely
-1,@PrinceCGR who do you think is in the grave? #Arrow,think grave
-1,RT @gideonemery: Little Arrow Firing Hood. It's Alison!!!@MTVteenwolf #TeenWolf,little arrow firing hood alison
0,"RT @mguggenheim: ""Arrow's"" Emily Bett Rickards Discusses Felicity's Optimism, Paralysis and Missing Ring https://t.co/UBi6JONdlU",arrows emily bett rickards discusses felicitys optimism paralysis missing ring
1,RT @GloireMUFC_28: @serenity121084 @lilyolicity Green Arrow was my favorite comic book character before Arrow and I still ship Olicity! It …,green arrow favorite comic book character arrow still ship olicity
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
0,"Buy #EURUSD M5 Trading Singal by https://t.co/cTV2lhMZT6 (Red Arrow: Sell, Blue Arrow: Buy) https://t.co/K5ljmqoeFL",buy m5 trading singal red arrow sell blue arrow buy
1,@WheresStu @Bomb_Arrow @Stu_in_Tokyo sweet! :D I cant wait!,sweet cant notwait
-1,No arrow can absorb 100-percent of a bow's juice... https://t.co/SUP6qKtqhx RT @Artist_Showcase,no notarrow absorb 100percent bows juice
0,Arrow Energy pleased to be working with the National Trust - Tech design study at Mottisfont Abbey in Hampshire. https://t.co/4UYv2t4Bbx,arrow energy pleased working national trust tech design study mottisfont abbey hampshire
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
1,RT @Megalyn: Vixen on Arrow tomorrow! 👯#vixen #vixeniscoming https://t.co/3x49Xh2tVG,vixen arrow tomorrow 👯
1,RT @EW: .@CW_Arrow's @EmilyBett teases who's in the grave: https://t.co/baVDcyXUVJ #Arrow https://t.co/AgY3MueEom,s teases grave
-1,@That_Arrow he stopped I think so sssssshhhhh,stopped think sshhh
1,"RT @amellywood: Also, there's a hellacious flu ripping through the Arrow cast / crew. I'm fine. Further evidence I might be an alien.",also hellacious flu ripping arrow cast crew fine further evidence might alien
0,DC Comics GREEN LANTERN + GREEN ARROW  #81 (Dec 1970) NEAL ADAMS Key VG (4.0)! https://t.co/gNcJGboay4 https://t.co/WZNlc3hwn8,dc comics green lantern green arrow dec 1970 neal adams key vg 40
1,"Week of March 25th.
Monday - Gotham/Supergirl
Tuesday- Flash
Wednesday-Arrow
Thursday-Legends
Friday- #BvS https://t.co/HCuK11cS3Y",week march 25th monday gothamsupergirl tuesday flash wednesdayarrow thursdaylegends friday
-1,RT @itakha2015: You go to bed and it's all normal and quite. You wake up to #Olicity wedding photos? #Arrow bombs dropped again! https://t.…,go bed normal quite wake up wedding photos bombs dropped
-1,You make me want to be a better man  #FelicitySmoak #emilybettrickards #Arrow https://t.co/pOng19AFrf   #Overwatch https://t.co/dtnsiPhm0b,make want better man
-1,RT @screencrushnews: #Arrow reveals first look at the Olicity wedding – which totally won’t end badly at all: https://t.co/WQMlulTPlI https…,reveals first look olicity wedding – totally won’t end badly https…
1,"RT @amellywood: Also, there's a hellacious flu ripping through the Arrow cast / crew. I'm fine. Further evidence I might be an alien.",also hellacious flu ripping arrow cast crew fine further evidence might alien
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
1,"@Belen_Ariana @mguggenheim I peronaly don't harassing her (you can check ) but always dissapointing about all PR  Arrow, they ignorance",peronaly dont notharassing check always dissapointing pr arrow ignorance
1,@Icy_Rapture narcos up 2 date arrow up2 date flash up 2 date better call Saul up 2 date blacklist up 2 date lucifer up 2 date need I go on,narcos up 2 date arrow up2 date flash up 2 date better call saul up 2 date blacklist up 2 date lucifer up 2 date need go
-1,OLICITY'S GETTING MARRIED. THIS IS NOT A DRILL. #Arrow #Olicity #GreenWatch https://t.co/uldTy7u3hf,olicitys getting married drill
0,"RT @engrossingfacts: 2 + 2 = Fish. 

3 + 3 = Eight. 

4 + 4 = Arrow. 

7 + 7 = Triangle. 

8 + 8 = Butterfly. 

Retweet if you get it!""""",2 2 fish 3 3 eight 4 4 arrow 7 7 triangle 8 8 butterfly retweet get
-1,AND GDI it's time for spring hiatus for flash and arrow,gdi time spring hiatus flash arrow
1,An arrow can only be shot by pulling it backwards When life drags you back it means youre about to be launched forward @ShoutRTs @Relay_RTs,arrow only shot pulling backwards life drags back means launched forward
-1,Omg: It's that scene from wedding season 4 finale of #Arrow it's happening! https://t.co/YKLOQfW0aQ,omg scene wedding season 4 finale happening
0,"Where's the beat place to catch upon the flash, carter and arrow for free?",beat place catch upon flash carter arrow free
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
1,@iLinxy uhhhh narcos/arrow/game of thrones (basically porn)? idk,uhh narcosarrowgame thrones basically porn idk
1,RT @StarlingCityJ: Goodnight #Arrow fam😴❤️have sweet dreams😁🙌enjoy all the goodness while we can😝loving all the #Olicity &amp; #OTA feels🏹💚 htt…,goodnight fam😴❤️have sweet dreams😁🙌enjoy goodness can😝loving feels🏹💚 htt…
-1,I've just watched episode S04E14 of Arrow! #Arrow  https://t.co/geCaGu1iNm https://t.co/zv72AklvbB,just watched episode s04e14 arrow
1,RT @EW: .@CW_Arrow's @EmilyBett teases who's in the grave: https://t.co/baVDcyXUVJ #Arrow https://t.co/AgY3MueEom,s teases grave
-1,"The Flash on the Arrow.😁😁😁 

Cisco is forever confusing.",flash arrow😁😁😁 cisco forever confusing
1,"@JDeAndreTaylor ok ok; person of interest, the killing, the following, bates motel, the 100, arrow, the tomorrow people",ok ok person interest killing following bates motel 100 arrow tomorrow people
-1,"RT @olicityheaven: It's real or not ???!!!!!!! 
I can't wait 😭😭😭😭
#Olicity #Arrow https://t.co/t73of6docH",real cant notwait 😭😭😭😭
1,RT @Megalyn: Vixen on Arrow tomorrow! 👯#vixen #vixeniscoming https://t.co/3x49Xh2tVG,vixen arrow tomorrow 👯
-1,"They want to stress us out even more, same goes for Arrow after today 😭 https://t.co/Bhv1CVdbJC",want stress even more same goes arrow today 😭
0,"Buy #EURUSD M5 Trading Singal by https://t.co/cTV2lhMZT6 (Red Arrow: Sell, Blue Arrow: Buy) https://t.co/q4WddvbTyD",buy m5 trading singal red arrow sell blue arrow buy
-1,"I have to admit, now that I’ve made my way deep into Arrow I actually do like it for much the same reasons as The Flash",admit now i’ve made way deep arrow actually like much same reasons flash
-1,"@MillerCRF legends of tomorrow, arrow, Flash",legends tomorrow arrow flash
0,"RT @engrossingfacts: 2 + 2 = Fish. 

3 + 3 = Eight. 

4 + 4 = Arrow. 

7 + 7 = Triangle. 

8 + 8 = Butterfly. 

Retweet if you get it!""""",2 2 fish 3 3 eight 4 4 arrow 7 7 triangle 8 8 butterfly retweet get
0,RT @GreenArrowTV: Diggle &amp; Lyla from #Arrow appear on @CW_TheFlash TONIGHT! https://t.co/tvet4F0tVR,diggle lyla appear tonight
-1,"It's real or not ???!!!!!!! 
I can't wait 😭😭😭😭
#Olicity #Arrow https://t.co/t73of6docH",real cant notwait 😭😭😭😭
-1,@ErnestoRiley At the top of my iPad next to battery life I have an icon of a padlock with a circle around it like and arrow going around it,top ipad next battery life icon padlock circle around like arrow going around
-1,RT @ARROWTV_: #Arrow star Emily Bett Rickards teases who's in the grave | EW https://t.co/6rKru2g63P https://t.co/aCSNFFPM5r,star emily bett rickards teases grave ew
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
1,RT @StarlingCityJ: Queen VS Darhk 😁🙌 will glitter be a good weapon against Damien? Find out tonight on a whole new #Arrow 😝😂 #Olicity 🏹 htt…,queen vs darhk 😁🙌 will glitter good weapon against damien find tonight whole new 😝😂 🏹 htt…
1,"RT @amellywood: Also, there's a hellacious flu ripping through the Arrow cast / crew. I'm fine. Further evidence I might be an alien.",also hellacious flu ripping arrow cast crew fine further evidence might alien
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
1,"RT @amellywood: Also, there's a hellacious flu ripping through the Arrow cast / crew. I'm fine. Further evidence I might be an alien.",also hellacious flu ripping arrow cast crew fine further evidence might alien
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
-1,Omg they're going to have Vixen on #Arrow :D,omg going vixen
-1,watching Arrow,watching arrow
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
1,RT @kalichica12: Love this! I'm going to hold onto this moment! Olicity #Arrow ❤️ https://t.co/w2jufo8v88,love going hold onto moment olicity ❤️
1,"RT @kalichica12: ""It's kind of romantic"" #Olicity ❤️ #Arrow https://t.co/Gpi5IrEcJk",kind romantic ❤️
-1,RT @gideonemery: Little Arrow Firing Hood. It's Alison!!!@MTVteenwolf #TeenWolf,little arrow firing hood alison
1,RT @TVLine: #Arrow First Look: Is This Oliver and Felicity's Wedding Day? https://t.co/czu67XklJr https://t.co/4bJpDMYraL,first look oliver felicitys wedding day
0,"RT @WowSoPunny: A chemistry lab is like a big party. 

Some drop the acid while others drop the base.",chemistry lab like big party some drop acid others drop base
1,"Whoa. Going good so far...
Öŵäïx I have to say that's a sound recommendation. — watching Arrow",whoa going good far öŵäïx say sound recommendation — watching arrow
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
-1,"RT @Derpey: Did you hear about the Italian chef with a terminal illness? 

He pastaway. 

Cannoli do so much. 

Now hes just a pizza histor…",hear italian chef terminal illness pastaway cannoli much now just pizza histor…
1,RT @SuperheroFeed: ARROW Season 4: VIXEN Concept Art Released https://t.co/RsjQcddyD4 https://t.co/eqrS4VUlt8,arrow season 4 vixen concept art released
0,„✿ #arrow head silver #earring #shopping https://t.co/Z640Jcn8uX https://t.co/aQiaM1Jfli,„✿ head silver
1,RT @_AE_Apparel: An arrow can only be shot by pulling it backwards When life drags you back it means youre about to be launched forward @Sh…,arrow only shot pulling backwards life drags back means launched forward
0,RT @noradominick: Cause of death: #Olicity wedding photo @mguggenheim casually drops like a bomb into the fandom #Arrow https://t.co/V0ugMP…,cause death wedding photo casually drops like bomb fandom
1,There is no scale to measure the love GOOD MORNING EVERYONE https://t.co/y1U8TrzAq3  #arrow #olicity https://t.co/X8wqd2VKry,no notscale measure love good morning everyone
1,RT @TVLine: #Arrow First Look: Is This Oliver and Felicity's Wedding Day? https://t.co/czu67XklJr https://t.co/4bJpDMYraL,first look oliver felicitys wedding day
-1,RT @screencrushnews: #Arrow reveals first look at the Olicity wedding – which totally won’t end badly at all: https://t.co/WQMlulTPlI https…,reveals first look olicity wedding – totally won’t end badly https…
-1,RT @fonseca135: @ARROWwriters @PaulBlackthorne @charlotteross stop ruining Arrow with unnecessary drama.,stop ruing arrow unnecessary drama
-1,i wanna watch arrow again for this i am alive @amellmonteith i'm so alive? https://t.co/lquyZA3US7,wanna watch arrow alive alive
-1,RT @Zap2it: #Arrow’s Emily Bett Rickards: Being shot has changed Felicity forever @CW_Arrow https://t.co/BbGAxiqL7V https://t.co/WdnNkbFEFh,’s emily bett rickards shot changed felicity forever
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
-1,"idk it took me 3 hours to finish 4/12 arrow wraps
so... add 6 more hours to finish everything up = ???$$$??? I have no idea",idk took 3 hours finish 412 arrow wraps add 6 more hours finish everything up $$$ no notidea
-1,Do you think Green Arrow got his name because he was attacked by a traffic light?,think green arrow got name attacked traffic light
-1,RT @mguggenheim: Vixen's life action premiere is on this week's all-new Arrow! @briforsul @ketomizu @Megalyn https://t.co/U3AdUBtjwB,vixens life action premiere weeks allnew arrow
1,Roy’s arrow mask is SO GOOFY LOOKING,roy’s arrow mask goofy looking
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
0,RT @CJDewar24: Green Arrow kills people https://t.co/muEgrab8fG,green arrow kills people
-1,"RT @Batmancanseeyou: ""We don't make episodes based of fandoms.""
-Marc Guggenheim 
#Arrow #YouHaveFailedTheRealOliverQueen https://t.co/LsLt…",dont notmake episodes based fandoms marc guggenheim
-1,"I'd be damned Cupid's demanding back his arrow
So let's get drunk on our tears. &lt;/3 https://t.co/HjrpnKIfBh https://t.co/LrLuHFN1VJ",damned cupids demanding back arrow get drunk our tears &lt3
-1,"I'd be damned Cupid's demanding back his arrow
So let's get drunk on our tears. &lt;/3 https://t.co/HjrpnKIfBh",damned cupids demanding back arrow get drunk our tears &lt3
1,"@Danalynnex #Arrow #olicity #gameofthrones love them all . Please join my youtube and my blog, thanks. https://t.co/0tt5rcMno3 …",love them please join youtube blog thanks
1,RT @SuperheroFeed: STEPHEN AMELL teases an ARROW wedding! https://t.co/2vq9EvfYws https://t.co/jvFkoD1Cuz,stephen amell teases arrow wedding
-1,ANTIOCH ARROW https://t.co/ZK6a1in,antioch arrow
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
1,RT @SuperheroFeed: STEPHEN AMELL teases an ARROW wedding! https://t.co/2vq9EvfYws https://t.co/jvFkoD1Cuz,stephen amell teases arrow wedding
1,@PrinceCGR are you a fan of Arrow?,fan arrow
1,"@comicsexplained I'd say its between flash and arrow. Lots of cheesy moments, some are fun, some fall a bit short, lots of group fights.",say flash arrow lots cheesy moments some fun some fall bit short lots group fights
0,Young people &amp; SRHR - providing the human story to overcome taboo to sexuality #8apcrshr #SRHR4ALL https://t.co/Zu8jM9XmmA,young people srhr providing human story overcome taboo sexuality
-1,RT @Prince_mojo_: You make me want to be a better man  #FelicitySmoak #emilybettrickards #Arrow https://t.co/pOng19AFrf   #Overwatch https:…,make want better man
-1,"Look if you're not watching Arrow, you shouldn't be watching anything.",look watching arrow shouldnt notwatching anything
1,RT @_AE_Apparel: An arrow can only be shot by pulling it backwards When life drags you back it means youre about to be launched forward @Sh…,arrow only shot pulling backwards life drags back means launched forward
-1,RT @itakha2015: You go to bed and it's all normal and quite. You wake up to #Olicity wedding photos? #Arrow bombs dropped again! https://t.…,go bed normal quite wake up wedding photos bombs dropped
-1,RT @1TonyRoss: Umm...this seems like a problem. https://t.co/UyilhOrt28,ummthis seems like problem
1,RT @insidethetube: #Olicity wedding... That dress. 😍 #Arrow (h/t @mguggenheim) https://t.co/oX5dvUbUdC,wedding dress 😍 ht
1,RT @TVLine: #Arrow First Look: Is This Oliver and Felicity's Wedding Day? https://t.co/czu67XklJr https://t.co/4bJpDMYraL,first look oliver felicitys wedding day
1,"the only positive optimistic thing i have done is to watch Daft Punk, Unleashed, and The Arrow; Season 1...",only positive optimistic thing done watch daft punk unleashed arrow season 1
-1,Yo I hate how the flash gonna be on another month break😒😒😒 now to wait til March 22nd prolly the same with arrow most likely,yo hate flash gonna another month break😒😒😒 now wait til march 22nd prolly same arrow most likely
-1,@PrinceCGR who do you think is in the grave? #Arrow,think grave
-1,RT @gideonemery: Little Arrow Firing Hood. It's Alison!!!@MTVteenwolf #TeenWolf,little arrow firing hood alison
0,"RT @mguggenheim: ""Arrow's"" Emily Bett Rickards Discusses Felicity's Optimism, Paralysis and Missing Ring https://t.co/UBi6JONdlU",arrows emily bett rickards discusses felicitys optimism paralysis missing ring
1,RT @GloireMUFC_28: @serenity121084 @lilyolicity Green Arrow was my favorite comic book character before Arrow and I still ship Olicity! It …,green arrow favorite comic book character arrow still ship olicity
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
0,"Buy #EURUSD M5 Trading Singal by https://t.co/cTV2lhMZT6 (Red Arrow: Sell, Blue Arrow: Buy) https://t.co/K5ljmqoeFL",buy m5 trading singal red arrow sell blue arrow buy
1,@WheresStu @Bomb_Arrow @Stu_in_Tokyo sweet! :D I cant wait!,sweet cant notwait
-1,No arrow can absorb 100-percent of a bow's juice... https://t.co/SUP6qKtqhx RT @Artist_Showcase,no notarrow absorb 100percent bows juice
0,Arrow Energy pleased to be working with the National Trust - Tech design study at Mottisfont Abbey in Hampshire. https://t.co/4UYv2t4Bbx,arrow energy pleased working national trust tech design study mottisfont abbey hampshire
1,RT @DrJimmyStar: Are you a #Arrow &amp; #JohnBarrowman fan? Listen to the #interview from the @jimmystarshow at https://t.co/1nor7PdU0V… @Jimmy…,fan listen
1,RT @Megalyn: Vixen on Arrow tomorrow! 👯#vixen #vixeniscoming https://t.co/3x49Xh2tVG,vixen arrow tomorrow 👯
1,RT @EW: .@CW_Arrow's @EmilyBett teases who's in the grave: https://t.co/baVDcyXUVJ #Arrow https://t.co/AgY3MueEom,s teases grave
-1,@That_Arrow he stopped I think so sssssshhhhh,stopped think sshhh
1,"RT @amellywood: Also, there's a hellacious flu ripping through the Arrow cast / crew. I'm fine. Further evidence I might be an alien.",also hellacious flu ripping arrow cast crew fine further evidence might alien
0,DC Comics GREEN LANTERN + GREEN ARROW  #81 (Dec 1970) NEAL ADAMS Key VG (4.0)! https://t.co/gNcJGboay4 https://t.co/WZNlc3hwn8,dc comics green lantern green arrow dec 1970 neal adams key vg 40
